query graph:0    data graph:0
============================================================
(0, 1069) (1, 331) (2, 1288) (3, 1474) (4, 2374) 
(0, 1069) (1, 331) (2, 1288) (3, 1828) (4, 1148) 
(0, 1069) (1, 331) (2, 1288) (3, 1828) (4, 2374) 
(0, 1069) (1, 538) (2, 1288) (3, 1200) (4, 1148) 
(0, 1069) (1, 538) (2, 1288) (3, 1200) (4, 2374) 
(0, 1069) (1, 538) (2, 1288) (3, 1467) (4, 1148) 
(0, 1069) (1, 538) (2, 1288) (3, 1467) (4, 2374) 
(0, 1069) (1, 538) (2, 1288) (3, 1474) (4, 1148) 
(0, 1069) (1, 538) (2, 1288) (3, 1474) (4, 2374) 
(0, 1069) (1, 1146) (2, 1288) (3, 1200) (4, 1148) 
(0, 1069) (1, 1146) (2, 1288) (3, 1200) (4, 2374) 
(0, 1069) (1, 1146) (2, 1288) (3, 1474) (4, 1148) 
(0, 1069) (1, 1146) (2, 1288) (3, 1474) (4, 2374) 
(0, 1069) (1, 1146) (2, 1288) (3, 1828) (4, 1148) 
(0, 1069) (1, 1146) (2, 1288) (3, 1828) (4, 2374) 
(0, 1069) (1, 5002) (2, 1288) (3, 1467) (4, 1148) 
(0, 1069) (1, 5002) (2, 1288) (3, 1467) (4, 2374) 
(0, 1221) (1, 331) (2, 1288) (3, 1200) (4, 1148) 
(0, 1221) (1, 331) (2, 1288) (3, 1200) (4, 2374) 
(0, 1221) (1, 331) (2, 1288) (3, 1474) (4, 1148) 
(0, 1221) (1, 331) (2, 1288) (3, 1474) (4, 2374) 
(0, 1221) (1, 331) (2, 1288) (3, 1828) (4, 1148) 
(0, 1221) (1, 331) (2, 1288) (3, 1828) (4, 2374) 
(0, 1221) (1, 538) (2, 1288) (3, 1200) (4, 1148) 
(0, 1221) (1, 538) (2, 1288) (3, 1200) (4, 2374) 
(0, 1221) (1, 538) (2, 1288) (3, 1467) (4, 1148) 
(0, 1221) (1, 538) (2, 1288) (3, 1467) (4, 2374) 
(0, 1221) (1, 538) (2, 1288) (3, 1474) (4, 1148) 
(0, 1221) (1, 538) (2, 1288) (3, 1474) (4, 2374) 
(0, 1221) (1, 1146) (2, 1288) (3, 1200) (4, 1148) 
(0, 1221) (1, 1146) (2, 1288) (3, 1200) (4, 2374) 
(0, 1221) (1, 1146) (2, 1288) (3, 1474) (4, 1148) 
(0, 1221) (1, 1146) (2, 1288) (3, 1474) (4, 2374) 
(0, 1221) (1, 1146) (2, 1288) (3, 1828) (4, 1148) 
(0, 1221) (1, 1146) (2, 1288) (3, 1828) (4, 2374) 
(0, 1221) (1, 1971) (2, 1288) (3, 1152) (4, 1148) 
(0, 1221) (1, 1971) (2, 1288) (3, 1152) (4, 2374) 
(0, 1221) (1, 1971) (2, 1288) (3, 1200) (4, 1148) 
(0, 1221) (1, 1971) (2, 1288) (3, 1200) (4, 2374) 
(0, 1221) (1, 1971) (2, 1288) (3, 1467) (4, 1148) 
(0, 1221) (1, 1971) (2, 1288) (3, 1467) (4, 2374) 
(0, 1221) (1, 1971) (2, 1288) (3, 1474) (4, 1148) 
(0, 1221) (1, 1971) (2, 1288) (3, 1474) (4, 2374) 
(0, 1829) (1, 331) (2, 1288) (3, 1200) (4, 2374) 
(0, 1829) (1, 331) (2, 1288) (3, 1474) (4, 2374) 
(0, 1829) (1, 331) (2, 1288) (3, 1828) (4, 2374) 
(0, 2030) (1, 1146) (2, 1298) (3, 1247) (4, 2374) 
(0, 2030) (1, 1146) (2, 1298) (3, 1828) (4, 2374) 
(0, 2030) (1, 5191) (2, 1298) (3, 1247) (4, 2374) 
(0, 1221) (1, 1146) (2, 1335) (3, 1304) (4, 1356) 
(0, 225) (1, 331) (2, 1347) (3, 942) (4, 657) 
(0, 225) (1, 331) (2, 1347) (3, 942) (4, 1148) 
(0, 225) (1, 331) (2, 1347) (3, 942) (4, 1362) 
(0, 225) (1, 331) (2, 1347) (3, 942) (4, 4361) 
(0, 225) (1, 331) (2, 1347) (3, 1290) (4, 657) 
(0, 225) (1, 331) (2, 1347) (3, 1290) (4, 1148) 
(0, 225) (1, 331) (2, 1347) (3, 1290) (4, 1362) 
(0, 225) (1, 331) (2, 1347) (3, 1290) (4, 4361) 
(0, 225) (1, 331) (2, 1347) (3, 1472) (4, 657) 
(0, 225) (1, 331) (2, 1347) (3, 1472) (4, 1148) 
(0, 225) (1, 331) (2, 1347) (3, 1472) (4, 1362) 
(0, 225) (1, 331) (2, 1347) (3, 1472) (4, 4361) 
(0, 225) (1, 331) (2, 1347) (3, 1643) (4, 657) 
(0, 225) (1, 331) (2, 1347) (3, 1643) (4, 1148) 
(0, 225) (1, 331) (2, 1347) (3, 1643) (4, 1362) 
(0, 225) (1, 331) (2, 1347) (3, 1643) (4, 4361) 
(0, 225) (1, 331) (2, 1347) (3, 1828) (4, 657) 
(0, 225) (1, 331) (2, 1347) (3, 1828) (4, 1148) 
(0, 225) (1, 331) (2, 1347) (3, 1828) (4, 1362) 
(0, 225) (1, 331) (2, 1347) (3, 1828) (4, 4361) 
(0, 225) (1, 331) (2, 1347) (3, 2069) (4, 657) 
(0, 225) (1, 331) (2, 1347) (3, 2069) (4, 1148) 
(0, 225) (1, 331) (2, 1347) (3, 2069) (4, 1362) 
(0, 225) (1, 331) (2, 1347) (3, 2069) (4, 4361) 
(0, 225) (1, 331) (2, 1347) (3, 2167) (4, 657) 
(0, 225) (1, 331) (2, 1347) (3, 2167) (4, 1148) 
(0, 225) (1, 331) (2, 1347) (3, 2167) (4, 1362) 
(0, 225) (1, 331) (2, 1347) (3, 2167) (4, 4361) 
(0, 225) (1, 331) (2, 1347) (3, 2322) (4, 657) 
(0, 225) (1, 331) (2, 1347) (3, 2322) (4, 1148) 
(0, 225) (1, 331) (2, 1347) (3, 2322) (4, 1362) 
(0, 225) (1, 331) (2, 1347) (3, 2322) (4, 4361) 
(0, 225) (1, 1195) (2, 1347) (3, 869) (4, 657) 
(0, 225) (1, 1195) (2, 1347) (3, 869) (4, 1148) 
(0, 225) (1, 1195) (2, 1347) (3, 869) (4, 1362) 
(0, 225) (1, 1195) (2, 1347) (3, 869) (4, 4361) 
(0, 225) (1, 1195) (2, 1347) (3, 1104) (4, 657) 
(0, 225) (1, 1195) (2, 1347) (3, 1104) (4, 1148) 
(0, 225) (1, 1195) (2, 1347) (3, 1104) (4, 1362) 
(0, 225) (1, 1195) (2, 1347) (3, 1104) (4, 4361) 
(0, 225) (1, 1195) (2, 1347) (3, 1472) (4, 657) 
(0, 225) (1, 1195) (2, 1347) (3, 1472) (4, 1148) 
(0, 225) (1, 1195) (2, 1347) (3, 1472) (4, 1362) 
(0, 225) (1, 1195) (2, 1347) (3, 1472) (4, 4361) 
(0, 225) (1, 1195) (2, 1347) (3, 1643) (4, 657) 
(0, 225) (1, 1195) (2, 1347) (3, 1643) (4, 1148) 
(0, 225) (1, 1195) (2, 1347) (3, 1643) (4, 1362) 
(0, 225) (1, 1195) (2, 1347) (3, 1643) (4, 4361) 
(0, 225) (1, 1195) (2, 1347) (3, 1828) (4, 657) 
(0, 225) (1, 1195) (2, 1347) (3, 1828) (4, 1148) 
(0, 225) (1, 1195) (2, 1347) (3, 1828) (4, 1362) 
(0, 225) (1, 1195) (2, 1347) (3, 1828) (4, 4361) 
(0, 225) (1, 1195) (2, 1347) (3, 2322) (4, 657) 
(0, 225) (1, 1195) (2, 1347) (3, 2322) (4, 1148) 
(0, 225) (1, 1195) (2, 1347) (3, 2322) (4, 1362) 
(0, 225) (1, 1195) (2, 1347) (3, 2322) (4, 4361) 
(0, 225) (1, 1195) (2, 1347) (3, 2389) (4, 657) 
(0, 225) (1, 1195) (2, 1347) (3, 2389) (4, 1148) 
(0, 225) (1, 1195) (2, 1347) (3, 2389) (4, 1362) 
(0, 225) (1, 1195) (2, 1347) (3, 2389) (4, 4361) 
(0, 225) (1, 1195) (2, 1347) (3, 5229) (4, 657) 
(0, 225) (1, 1195) (2, 1347) (3, 5229) (4, 1148) 
(0, 225) (1, 1195) (2, 1347) (3, 5229) (4, 1362) 
(0, 225) (1, 1195) (2, 1347) (3, 5229) (4, 4361) 
(0, 767) (1, 331) (2, 1347) (3, 942) (4, 785) 
(0, 767) (1, 331) (2, 1347) (3, 942) (4, 1362) 
(0, 767) (1, 331) (2, 1347) (3, 942) (4, 4178) 
(0, 767) (1, 331) (2, 1347) (3, 942) (4, 4361) 
(0, 767) (1, 331) (2, 1347) (3, 1290) (4, 785) 
(0, 767) (1, 331) (2, 1347) (3, 1290) (4, 1362) 
(0, 767) (1, 331) (2, 1347) (3, 1290) (4, 4178) 
(0, 767) (1, 331) (2, 1347) (3, 1290) (4, 4361) 
(0, 767) (1, 331) (2, 1347) (3, 1472) (4, 785) 
(0, 767) (1, 331) (2, 1347) (3, 1472) (4, 1362) 
(0, 767) (1, 331) (2, 1347) (3, 1472) (4, 4178) 
(0, 767) (1, 331) (2, 1347) (3, 1472) (4, 4361) 
(0, 767) (1, 331) (2, 1347) (3, 1643) (4, 785) 
(0, 767) (1, 331) (2, 1347) (3, 1643) (4, 1362) 
(0, 767) (1, 331) (2, 1347) (3, 1643) (4, 4178) 
(0, 767) (1, 331) (2, 1347) (3, 1643) (4, 4361) 
(0, 767) (1, 331) (2, 1347) (3, 1828) (4, 785) 
(0, 767) (1, 331) (2, 1347) (3, 1828) (4, 1362) 
(0, 767) (1, 331) (2, 1347) (3, 1828) (4, 4178) 
(0, 767) (1, 331) (2, 1347) (3, 1828) (4, 4361) 
(0, 767) (1, 331) (2, 1347) (3, 2069) (4, 785) 
(0, 767) (1, 331) (2, 1347) (3, 2069) (4, 1362) 
(0, 767) (1, 331) (2, 1347) (3, 2069) (4, 4178) 
(0, 767) (1, 331) (2, 1347) (3, 2069) (4, 4361) 
(0, 767) (1, 331) (2, 1347) (3, 2167) (4, 785) 
(0, 767) (1, 331) (2, 1347) (3, 2167) (4, 1362) 
(0, 767) (1, 331) (2, 1347) (3, 2167) (4, 4178) 
(0, 767) (1, 331) (2, 1347) (3, 2167) (4, 4361) 
(0, 767) (1, 331) (2, 1347) (3, 2322) (4, 785) 
(0, 767) (1, 331) (2, 1347) (3, 2322) (4, 1362) 
(0, 767) (1, 331) (2, 1347) (3, 2322) (4, 4178) 
(0, 767) (1, 331) (2, 1347) (3, 2322) (4, 4361) 
(0, 767) (1, 796) (2, 1347) (3, 322) (4, 785) 
(0, 767) (1, 796) (2, 1347) (3, 322) (4, 1362) 
(0, 767) (1, 796) (2, 1347) (3, 322) (4, 4178) 
(0, 767) (1, 796) (2, 1347) (3, 322) (4, 4361) 
(0, 767) (1, 796) (2, 1347) (3, 768) (4, 785) 
(0, 767) (1, 796) (2, 1347) (3, 768) (4, 1362) 
(0, 767) (1, 796) (2, 1347) (3, 768) (4, 4178) 
(0, 767) (1, 796) (2, 1347) (3, 768) (4, 4361) 
(0, 767) (1, 796) (2, 1347) (3, 869) (4, 785) 
(0, 767) (1, 796) (2, 1347) (3, 869) (4, 1362) 
(0, 767) (1, 796) (2, 1347) (3, 869) (4, 4178) 
(0, 767) (1, 796) (2, 1347) (3, 869) (4, 4361) 
(0, 767) (1, 796) (2, 1347) (3, 942) (4, 785) 
(0, 767) (1, 796) (2, 1347) (3, 942) (4, 1362) 
(0, 767) (1, 796) (2, 1347) (3, 942) (4, 4178) 
(0, 767) (1, 796) (2, 1347) (3, 942) (4, 4361) 
(0, 767) (1, 796) (2, 1347) (3, 1104) (4, 785) 
(0, 767) (1, 796) (2, 1347) (3, 1104) (4, 1362) 
(0, 767) (1, 796) (2, 1347) (3, 1104) (4, 4178) 
(0, 767) (1, 796) (2, 1347) (3, 1104) (4, 4361) 
(0, 767) (1, 796) (2, 1347) (3, 1152) (4, 785) 
(0, 767) (1, 796) (2, 1347) (3, 1152) (4, 1362) 
(0, 767) (1, 796) (2, 1347) (3, 1152) (4, 4178) 
(0, 767) (1, 796) (2, 1347) (3, 1152) (4, 4361) 
(0, 767) (1, 796) (2, 1347) (3, 2201) (4, 785) 
(0, 767) (1, 796) (2, 1347) (3, 2201) (4, 1362) 
(0, 767) (1, 796) (2, 1347) (3, 2201) (4, 4178) 
(0, 767) (1, 796) (2, 1347) (3, 2201) (4, 4361) 
(0, 767) (1, 868) (2, 1347) (3, 869) (4, 785) 
(0, 767) (1, 868) (2, 1347) (3, 869) (4, 1362) 
(0, 767) (1, 868) (2, 1347) (3, 869) (4, 4178) 
(0, 767) (1, 868) (2, 1347) (3, 869) (4, 4361) 
(0, 767) (1, 868) (2, 1347) (3, 942) (4, 785) 
(0, 767) (1, 868) (2, 1347) (3, 942) (4, 1362) 
(0, 767) (1, 868) (2, 1347) (3, 942) (4, 4178) 
(0, 767) (1, 868) (2, 1347) (3, 942) (4, 4361) 
(0, 767) (1, 868) (2, 1347) (3, 1152) (4, 785) 
(0, 767) (1, 868) (2, 1347) (3, 1152) (4, 1362) 
(0, 767) (1, 868) (2, 1347) (3, 1152) (4, 4178) 
(0, 767) (1, 868) (2, 1347) (3, 1152) (4, 4361) 
(0, 767) (1, 868) (2, 1347) (3, 1472) (4, 785) 
(0, 767) (1, 868) (2, 1347) (3, 1472) (4, 1362) 
(0, 767) (1, 868) (2, 1347) (3, 1472) (4, 4178) 
(0, 767) (1, 868) (2, 1347) (3, 1472) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 322) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 322) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 322) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 322) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 942) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 942) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 942) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 942) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 1104) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 1104) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 1104) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 1104) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 1156) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 1156) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 1156) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 1156) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 1247) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 1247) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 1247) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 1247) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 1472) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 1472) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 1472) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 1472) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 1643) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 1643) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 1643) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 1643) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 1828) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 1828) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 1828) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 1828) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 2069) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 2069) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 2069) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 2069) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 2202) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 2202) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 2202) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 2202) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 2238) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 2238) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 2238) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 2238) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 2322) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 2322) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 2322) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 2322) (4, 4361) 
(0, 767) (1, 1146) (2, 1347) (3, 2389) (4, 785) 
(0, 767) (1, 1146) (2, 1347) (3, 2389) (4, 1362) 
(0, 767) (1, 1146) (2, 1347) (3, 2389) (4, 4178) 
(0, 767) (1, 1146) (2, 1347) (3, 2389) (4, 4361) 
(0, 767) (1, 1195) (2, 1347) (3, 869) (4, 785) 
(0, 767) (1, 1195) (2, 1347) (3, 869) (4, 1362) 
(0, 767) (1, 1195) (2, 1347) (3, 869) (4, 4178) 
(0, 767) (1, 1195) (2, 1347) (3, 869) (4, 4361) 
(0, 767) (1, 1195) (2, 1347) (3, 1104) (4, 785) 
(0, 767) (1, 1195) (2, 1347) (3, 1104) (4, 1362) 
(0, 767) (1, 1195) (2, 1347) (3, 1104) (4, 4178) 
(0, 767) (1, 1195) (2, 1347) (3, 1104) (4, 4361) 
(0, 767) (1, 1195) (2, 1347) (3, 1472) (4, 785) 
(0, 767) (1, 1195) (2, 1347) (3, 1472) (4, 1362) 
(0, 767) (1, 1195) (2, 1347) (3, 1472) (4, 4178) 
(0, 767) (1, 1195) (2, 1347) (3, 1472) (4, 4361) 
(0, 767) (1, 1195) (2, 1347) (3, 1643) (4, 785) 
(0, 767) (1, 1195) (2, 1347) (3, 1643) (4, 1362) 
(0, 767) (1, 1195) (2, 1347) (3, 1643) (4, 4178) 
(0, 767) (1, 1195) (2, 1347) (3, 1643) (4, 4361) 
(0, 767) (1, 1195) (2, 1347) (3, 1828) (4, 785) 
(0, 767) (1, 1195) (2, 1347) (3, 1828) (4, 1362) 
(0, 767) (1, 1195) (2, 1347) (3, 1828) (4, 4178) 
(0, 767) (1, 1195) (2, 1347) (3, 1828) (4, 4361) 
(0, 767) (1, 1195) (2, 1347) (3, 2322) (4, 785) 
(0, 767) (1, 1195) (2, 1347) (3, 2322) (4, 1362) 
(0, 767) (1, 1195) (2, 1347) (3, 2322) (4, 4178) 
(0, 767) (1, 1195) (2, 1347) (3, 2322) (4, 4361) 
(0, 767) (1, 1195) (2, 1347) (3, 2389) (4, 785) 
(0, 767) (1, 1195) (2, 1347) (3, 2389) (4, 1362) 
(0, 767) (1, 1195) (2, 1347) (3, 2389) (4, 4178) 
(0, 767) (1, 1195) (2, 1347) (3, 2389) (4, 4361) 
(0, 767) (1, 1195) (2, 1347) (3, 5229) (4, 785) 
(0, 767) (1, 1195) (2, 1347) (3, 5229) (4, 1362) 
(0, 767) (1, 1195) (2, 1347) (3, 5229) (4, 4178) 
(0, 767) (1, 1195) (2, 1347) (3, 5229) (4, 4361) 
(0, 767) (1, 1971) (2, 1347) (3, 942) (4, 785) 
(0, 767) (1, 1971) (2, 1347) (3, 942) (4, 1362) 
(0, 767) (1, 1971) (2, 1347) (3, 942) (4, 4178) 
(0, 767) (1, 1971) (2, 1347) (3, 942) (4, 4361) 
(0, 767) (1, 1971) (2, 1347) (3, 1152) (4, 785) 
(0, 767) (1, 1971) (2, 1347) (3, 1152) (4, 1362) 
(0, 767) (1, 1971) (2, 1347) (3, 1152) (4, 4178) 
(0, 767) (1, 1971) (2, 1347) (3, 1152) (4, 4361) 
(0, 767) (1, 1971) (2, 1347) (3, 1472) (4, 785) 
(0, 767) (1, 1971) (2, 1347) (3, 1472) (4, 1362) 
(0, 767) (1, 1971) (2, 1347) (3, 1472) (4, 4178) 
(0, 767) (1, 1971) (2, 1347) (3, 1472) (4, 4361) 
(0, 767) (1, 1971) (2, 1347) (3, 2069) (4, 785) 
(0, 767) (1, 1971) (2, 1347) (3, 2069) (4, 1362) 
(0, 767) (1, 1971) (2, 1347) (3, 2069) (4, 4178) 
(0, 767) (1, 1971) (2, 1347) (3, 2069) (4, 4361) 
(0, 767) (1, 1971) (2, 1347) (3, 2322) (4, 785) 
(0, 767) (1, 1971) (2, 1347) (3, 2322) (4, 1362) 
(0, 767) (1, 1971) (2, 1347) (3, 2322) (4, 4178) 
(0, 767) (1, 1971) (2, 1347) (3, 2322) (4, 4361) 
(0, 771) (1, 796) (2, 1347) (3, 322) (4, 785) 
(0, 771) (1, 796) (2, 1347) (3, 322) (4, 1362) 
(0, 771) (1, 796) (2, 1347) (3, 322) (4, 2790) 
(0, 771) (1, 796) (2, 1347) (3, 322) (4, 4361) 
(0, 771) (1, 796) (2, 1347) (3, 768) (4, 785) 
(0, 771) (1, 796) (2, 1347) (3, 768) (4, 1362) 
(0, 771) (1, 796) (2, 1347) (3, 768) (4, 2790) 
(0, 771) (1, 796) (2, 1347) (3, 768) (4, 4361) 
(0, 771) (1, 796) (2, 1347) (3, 869) (4, 785) 
(0, 771) (1, 796) (2, 1347) (3, 869) (4, 1362) 
(0, 771) (1, 796) (2, 1347) (3, 869) (4, 2790) 
(0, 771) (1, 796) (2, 1347) (3, 869) (4, 4361) 
(0, 771) (1, 796) (2, 1347) (3, 942) (4, 785) 
(0, 771) (1, 796) (2, 1347) (3, 942) (4, 1362) 
(0, 771) (1, 796) (2, 1347) (3, 942) (4, 2790) 
(0, 771) (1, 796) (2, 1347) (3, 942) (4, 4361) 
(0, 771) (1, 796) (2, 1347) (3, 1104) (4, 785) 
(0, 771) (1, 796) (2, 1347) (3, 1104) (4, 1362) 
(0, 771) (1, 796) (2, 1347) (3, 1104) (4, 2790) 
(0, 771) (1, 796) (2, 1347) (3, 1104) (4, 4361) 
(0, 771) (1, 796) (2, 1347) (3, 1152) (4, 785) 
(0, 771) (1, 796) (2, 1347) (3, 1152) (4, 1362) 
(0, 771) (1, 796) (2, 1347) (3, 1152) (4, 2790) 
(0, 771) (1, 796) (2, 1347) (3, 1152) (4, 4361) 
(0, 771) (1, 796) (2, 1347) (3, 2201) (4, 785) 
(0, 771) (1, 796) (2, 1347) (3, 2201) (4, 1362) 
(0, 771) (1, 796) (2, 1347) (3, 2201) (4, 2790) 
(0, 771) (1, 796) (2, 1347) (3, 2201) (4, 4361) 
(0, 771) (1, 1028) (2, 1347) (3, 322) (4, 785) 
(0, 771) (1, 1028) (2, 1347) (3, 322) (4, 1362) 
(0, 771) (1, 1028) (2, 1347) (3, 322) (4, 2790) 
(0, 771) (1, 1028) (2, 1347) (3, 322) (4, 4361) 
(0, 771) (1, 1028) (2, 1347) (3, 746) (4, 785) 
(0, 771) (1, 1028) (2, 1347) (3, 746) (4, 1362) 
(0, 771) (1, 1028) (2, 1347) (3, 746) (4, 2790) 
(0, 771) (1, 1028) (2, 1347) (3, 746) (4, 4361) 
(0, 771) (1, 1028) (2, 1347) (3, 768) (4, 785) 
(0, 771) (1, 1028) (2, 1347) (3, 768) (4, 1362) 
(0, 771) (1, 1028) (2, 1347) (3, 768) (4, 2790) 
(0, 771) (1, 1028) (2, 1347) (3, 768) (4, 4361) 
(0, 771) (1, 1028) (2, 1347) (3, 1643) (4, 785) 
(0, 771) (1, 1028) (2, 1347) (3, 1643) (4, 1362) 
(0, 771) (1, 1028) (2, 1347) (3, 1643) (4, 2790) 
(0, 771) (1, 1028) (2, 1347) (3, 1643) (4, 4361) 
(0, 771) (1, 1028) (2, 1347) (3, 1690) (4, 785) 
(0, 771) (1, 1028) (2, 1347) (3, 1690) (4, 1362) 
(0, 771) (1, 1028) (2, 1347) (3, 1690) (4, 2790) 
(0, 771) (1, 1028) (2, 1347) (3, 1690) (4, 4361) 
(0, 771) (1, 1028) (2, 1347) (3, 1828) (4, 785) 
(0, 771) (1, 1028) (2, 1347) (3, 1828) (4, 1362) 
(0, 771) (1, 1028) (2, 1347) (3, 1828) (4, 2790) 
(0, 771) (1, 1028) (2, 1347) (3, 1828) (4, 4361) 
(0, 771) (1, 1028) (2, 1347) (3, 5229) (4, 785) 
(0, 771) (1, 1028) (2, 1347) (3, 5229) (4, 1362) 
(0, 771) (1, 1028) (2, 1347) (3, 5229) (4, 2790) 
(0, 771) (1, 1028) (2, 1347) (3, 5229) (4, 4361) 
(0, 775) (1, 328) (2, 1347) (3, 322) (4, 657) 
(0, 775) (1, 328) (2, 1347) (3, 322) (4, 675) 
(0, 775) (1, 328) (2, 1347) (3, 322) (4, 763) 
(0, 775) (1, 328) (2, 1347) (3, 322) (4, 785) 
(0, 775) (1, 328) (2, 1347) (3, 322) (4, 866) 
(0, 775) (1, 328) (2, 1347) (3, 322) (4, 1071) 
(0, 775) (1, 328) (2, 1347) (3, 322) (4, 1214) 
(0, 775) (1, 328) (2, 1347) (3, 322) (4, 1261) 
(0, 775) (1, 328) (2, 1347) (3, 322) (4, 1406) 
(0, 775) (1, 328) (2, 1347) (3, 2389) (4, 657) 
(0, 775) (1, 328) (2, 1347) (3, 2389) (4, 675) 
(0, 775) (1, 328) (2, 1347) (3, 2389) (4, 763) 
(0, 775) (1, 328) (2, 1347) (3, 2389) (4, 785) 
(0, 775) (1, 328) (2, 1347) (3, 2389) (4, 866) 
(0, 775) (1, 328) (2, 1347) (3, 2389) (4, 1071) 
(0, 775) (1, 328) (2, 1347) (3, 2389) (4, 1214) 
(0, 775) (1, 328) (2, 1347) (3, 2389) (4, 1261) 
(0, 775) (1, 328) (2, 1347) (3, 2389) (4, 1406) 
(0, 775) (1, 1012) (2, 1347) (3, 746) (4, 657) 
(0, 775) (1, 1012) (2, 1347) (3, 746) (4, 675) 
(0, 775) (1, 1012) (2, 1347) (3, 746) (4, 763) 
(0, 775) (1, 1012) (2, 1347) (3, 746) (4, 785) 
(0, 775) (1, 1012) (2, 1347) (3, 746) (4, 866) 
(0, 775) (1, 1012) (2, 1347) (3, 746) (4, 1071) 
(0, 775) (1, 1012) (2, 1347) (3, 746) (4, 1214) 
(0, 775) (1, 1012) (2, 1347) (3, 746) (4, 1261) 
(0, 775) (1, 1012) (2, 1347) (3, 746) (4, 1406) 
(0, 775) (1, 1012) (2, 1347) (3, 1152) (4, 657) 
(0, 775) (1, 1012) (2, 1347) (3, 1152) (4, 675) 
(0, 775) (1, 1012) (2, 1347) (3, 1152) (4, 763) 
(0, 775) (1, 1012) (2, 1347) (3, 1152) (4, 785) 
(0, 775) (1, 1012) (2, 1347) (3, 1152) (4, 866) 
(0, 775) (1, 1012) (2, 1347) (3, 1152) (4, 1071) 
(0, 775) (1, 1012) (2, 1347) (3, 1152) (4, 1214) 
(0, 775) (1, 1012) (2, 1347) (3, 1152) (4, 1261) 
(0, 775) (1, 1012) (2, 1347) (3, 1152) (4, 1406) 
(0, 775) (1, 1012) (2, 1347) (3, 1247) (4, 657) 
(0, 775) (1, 1012) (2, 1347) (3, 1247) (4, 675) 
(0, 775) (1, 1012) (2, 1347) (3, 1247) (4, 763) 
(0, 775) (1, 1012) (2, 1347) (3, 1247) (4, 785) 
(0, 775) (1, 1012) (2, 1347) (3, 1247) (4, 866) 
(0, 775) (1, 1012) (2, 1347) (3, 1247) (4, 1071) 
(0, 775) (1, 1012) (2, 1347) (3, 1247) (4, 1214) 
(0, 775) (1, 1012) (2, 1347) (3, 1247) (4, 1261) 
(0, 775) (1, 1012) (2, 1347) (3, 1247) (4, 1406) 
(0, 775) (1, 1012) (2, 1347) (3, 1828) (4, 657) 
(0, 775) (1, 1012) (2, 1347) (3, 1828) (4, 675) 
